close,time,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
1195.7,2026-02-20 12:45:00,BFO,26-FEB-2026,1196.8,1187.7,1196.4,0,Options,Call,BSESEN,82100.0,260
1174.55,2026-02-20 12:46:00,BFO,26-FEB-2026,1199.25,1166.15,1195.7,0,Options,Call,BSESEN,82100.0,260
1190.45,2026-02-20 12:47:00,BFO,26-FEB-2026,1190.45,1174.55,1174.55,0,Options,Call,BSESEN,82100.0,120
1216.25,2026-02-20 12:48:00,BFO,26-FEB-2026,1219.65,1190.45,1190.45,0,Options,Call,BSESEN,82100.0,120
1208.05,2026-02-20 12:49:00,BFO,26-FEB-2026,1243.85,1208.05,1216.25,0,Options,Call,BSESEN,82100.0,160
1214.4,2026-02-20 12:50:00,BFO,26-FEB-2026,1215.0,1208.05,1208.05,0,Options,Call,BSESEN,82100.0,40
1219.15,2026-02-20 12:51:00,BFO,26-FEB-2026,1219.15,1200.9,1214.4,0,Options,Call,BSESEN,82100.0,220
1207.1,2026-02-20 12:52:00,BFO,26-FEB-2026,1219.15,1207.1,1219.15,0,Options,Call,BSESEN,82100.0,40
1181.0,2026-02-20 12:53:00,BFO,26-FEB-2026,1207.9,1181.0,1207.1,0,Options,Call,BSESEN,82100.0,640
1203.95,2026-02-20 12:54:00,BFO,26-FEB-2026,1203.95,1196.5,1196.5,0,Options,Call,BSESEN,82100.0,440
1207.25,2026-02-20 12:55:00,BFO,26-FEB-2026,1209.7,1203.95,1203.95,0,Options,Call,BSESEN,82100.0,240
1164.1,2026-02-20 12:56:00,BFO,26-FEB-2026,1207.25,1156.9,1207.25,0,Options,Call,BSESEN,82100.0,120
1136.25,2026-02-20 12:57:00,BFO,26-FEB-2026,1164.1,1136.25,1164.1,0,Options,Call,BSESEN,82100.0,120
1128.15,2026-02-20 12:58:00,BFO,26-FEB-2026,1136.25,1114.7,1136.25,0,Options,Call,BSESEN,82100.0,300
1145.85,2026-02-20 12:59:00,BFO,26-FEB-2026,1159.4,1128.15,1128.15,0,Options,Call,BSESEN,82100.0,220
1182.4,2026-02-20 13:00:00,BFO,26-FEB-2026,1192.75,1145.85,1145.85,0,Options,Call,BSESEN,82100.0,940
1178.45,2026-02-20 13:01:00,BFO,26-FEB-2026,1189.0,1176.65,1182.4,0,Options,Call,BSESEN,82100.0,260
1143.8,2026-02-20 13:02:00,BFO,26-FEB-2026,1178.45,1143.8,1178.45,0,Options,Call,BSESEN,82100.0,40
1125.85,2026-02-20 13:03:00,BFO,26-FEB-2026,1143.8,1125.85,1143.8,0,Options,Call,BSESEN,82100.0,140
1143.2,2026-02-20 13:04:00,BFO,26-FEB-2026,1144.9,1125.85,1125.85,0,Options,Call,BSESEN,82100.0,140
1143.2,2026-02-20 13:05:00,BFO,26-FEB-2026,1143.2,1143.2,1143.2,0,Options,Call,BSESEN,82100.0,0
1119.95,2026-02-20 13:06:00,BFO,26-FEB-2026,1143.2,1119.95,1143.2,0,Options,Call,BSESEN,82100.0,320
1094.15,2026-02-20 13:07:00,BFO,26-FEB-2026,1119.95,1094.15,1119.95,0,Options,Call,BSESEN,82100.0,860
1095.0,2026-02-20 13:08:00,BFO,26-FEB-2026,1096.75,1069.6,1094.15,0,Options,Call,BSESEN,82100.0,400
1069.7,2026-02-20 13:09:00,BFO,26-FEB-2026,1095.0,1069.45,1095.0,0,Options,Call,BSESEN,82100.0,240
1048.8,2026-02-20 13:10:00,BFO,26-FEB-2026,1091.65,1048.8,1072.5,0,Options,Call,BSESEN,82100.0,1260
1018.4,2026-02-20 13:11:00,BFO,26-FEB-2026,1057.6,1009.8,1052.5,0,Options,Call,BSESEN,82100.0,2360
1022.3,2026-02-20 13:12:00,BFO,26-FEB-2026,1034.85,1016.3,1022.3,0,Options,Call,BSESEN,82100.0,500
1060.1,2026-02-20 13:13:00,BFO,26-FEB-2026,1065.5,1022.3,1022.3,0,Options,Call,BSESEN,82100.0,940
1061.95,2026-02-20 13:14:00,BFO,26-FEB-2026,1073.75,1061.8,1064.95,0,Options,Call,BSESEN,82100.0,660
1031.4,2026-02-20 13:15:00,BFO,26-FEB-2026,1061.95,1030.45,1061.95,0,Options,Call,BSESEN,82100.0,740
1051.7,2026-02-20 13:16:00,BFO,26-FEB-2026,1051.7,1023.55,1031.4,0,Options,Call,BSESEN,82100.0,600
1054.4,2026-02-20 13:17:00,BFO,26-FEB-2026,1076.95,1050.95,1056.95,0,Options,Call,BSESEN,82100.0,1060
1044.6,2026-02-20 13:18:00,BFO,26-FEB-2026,1068.45,1044.6,1054.4,0,Options,Call,BSESEN,82100.0,200
1042.3,2026-02-20 13:19:00,BFO,26-FEB-2026,1048.5,1033.05,1044.6,0,Options,Call,BSESEN,82100.0,180
1055.95,2026-02-20 13:20:00,BFO,26-FEB-2026,1055.95,1042.3,1042.3,0,Options,Call,BSESEN,82100.0,280
1017.65,2026-02-20 13:21:00,BFO,26-FEB-2026,1055.95,1012.9,1055.95,0,Options,Call,BSESEN,82100.0,380
1043.45,2026-02-20 13:22:00,BFO,26-FEB-2026,1043.45,1017.65,1017.65,0,Options,Call,BSESEN,82100.0,360
1032.65,2026-02-20 13:23:00,BFO,26-FEB-2026,1043.45,1028.3,1043.45,0,Options,Call,BSESEN,82100.0,120
1050.95,2026-02-20 13:24:00,BFO,26-FEB-2026,1054.3,1032.65,1032.65,0,Options,Call,BSESEN,82100.0,500
1052.85,2026-02-20 13:25:00,BFO,26-FEB-2026,1052.85,1037.4,1050.95,0,Options,Call,BSESEN,82100.0,240
1048.85,2026-02-20 13:26:00,BFO,26-FEB-2026,1071.75,1048.85,1052.85,0,Options,Call,BSESEN,82100.0,520
1058.0,2026-02-20 13:27:00,BFO,26-FEB-2026,1070.0,1047.05,1048.85,0,Options,Call,BSESEN,82100.0,840
1089.35,2026-02-20 13:28:00,BFO,26-FEB-2026,1104.8,1055.75,1055.75,0,Options,Call,BSESEN,82100.0,1020
1096.3,2026-02-20 13:29:00,BFO,26-FEB-2026,1102.5,1086.3,1095.0,0,Options,Call,BSESEN,82100.0,540
1096.05,2026-02-20 13:30:00,BFO,26-FEB-2026,1112.3,1079.25,1096.3,0,Options,Call,BSESEN,82100.0,480
1110.85,2026-02-20 13:31:00,BFO,26-FEB-2026,1115.6,1097.9,1097.9,0,Options,Call,BSESEN,82100.0,480
1105.3,2026-02-20 13:32:00,BFO,26-FEB-2026,1113.45,1102.65,1110.85,0,Options,Call,BSESEN,82100.0,220
1107.6,2026-02-20 13:33:00,BFO,26-FEB-2026,1115.2,1105.3,1105.3,0,Options,Call,BSESEN,82100.0,920
1110.2,2026-02-20 13:34:00,BFO,26-FEB-2026,1110.2,1107.6,1107.6,0,Options,Call,BSESEN,82100.0,80
1156.75,2026-02-20 13:35:00,BFO,26-FEB-2026,1180.0,1132.1,1134.1,0,Options,Call,BSESEN,82100.0,480
1122.65,2026-02-20 13:36:00,BFO,26-FEB-2026,1156.75,1111.95,1156.75,0,Options,Call,BSESEN,82100.0,640
1116.55,2026-02-20 13:37:00,BFO,26-FEB-2026,1122.65,1096.3,1122.65,0,Options,Call,BSESEN,82100.0,520
1119.45,2026-02-20 13:38:00,BFO,26-FEB-2026,1125.4,1102.0,1116.55,0,Options,Call,BSESEN,82100.0,200
1106.45,2026-02-20 13:39:00,BFO,26-FEB-2026,1119.45,1105.75,1119.45,0,Options,Call,BSESEN,82100.0,940
1092.25,2026-02-20 13:40:00,BFO,26-FEB-2026,1106.45,1092.25,1106.45,0,Options,Call,BSESEN,82100.0,20
1100.0,2026-02-20 13:41:00,BFO,26-FEB-2026,1100.0,1089.8,1092.25,0,Options,Call,BSESEN,82100.0,180
1076.8,2026-02-20 13:42:00,BFO,26-FEB-2026,1100.0,1042.25,1100.0,0,Options,Call,BSESEN,82100.0,1380
1118.0,2026-02-20 13:43:00,BFO,26-FEB-2026,1118.0,1076.75,1076.75,0,Options,Call,BSESEN,82100.0,660
1104.35,2026-02-20 13:44:00,BFO,26-FEB-2026,1117.05,1104.35,1112.6,0,Options,Call,BSESEN,82100.0,220
1105.1,2026-02-20 13:45:00,BFO,26-FEB-2026,1129.5,1104.35,1104.35,0,Options,Call,BSESEN,82100.0,320
1103.0,2026-02-20 13:46:00,BFO,26-FEB-2026,1105.1,1095.85,1105.1,0,Options,Call,BSESEN,82100.0,720
1090.85,2026-02-20 13:47:00,BFO,26-FEB-2026,1103.0,1089.7,1103.0,0,Options,Call,BSESEN,82100.0,60
1103.9,2026-02-20 13:48:00,BFO,26-FEB-2026,1103.9,1083.05,1090.85,0,Options,Call,BSESEN,82100.0,60
1111.4,2026-02-20 13:49:00,BFO,26-FEB-2026,1114.2,1103.9,1103.9,0,Options,Call,BSESEN,82100.0,240
1118.0,2026-02-20 13:50:00,BFO,26-FEB-2026,1121.15,1111.4,1111.4,0,Options,Call,BSESEN,82100.0,120
1118.0,2026-02-20 13:51:00,BFO,26-FEB-2026,1118.0,1118.0,1118.0,0,Options,Call,BSESEN,82100.0,0
1106.3,2026-02-20 13:52:00,BFO,26-FEB-2026,1118.0,1106.3,1118.0,0,Options,Call,BSESEN,82100.0,140
1096.7,2026-02-20 13:53:00,BFO,26-FEB-2026,1106.3,1096.7,1106.3,0,Options,Call,BSESEN,82100.0,160
1079.95,2026-02-20 13:54:00,BFO,26-FEB-2026,1098.25,1078.0,1096.7,0,Options,Call,BSESEN,82100.0,60
1091.5,2026-02-20 13:55:00,BFO,26-FEB-2026,1091.5,1067.35,1079.95,0,Options,Call,BSESEN,82100.0,380
1101.4,2026-02-20 13:56:00,BFO,26-FEB-2026,1101.4,1091.5,1091.5,0,Options,Call,BSESEN,82100.0,160
1136.1,2026-02-20 13:57:00,BFO,26-FEB-2026,1136.1,1101.4,1101.4,0,Options,Call,BSESEN,82100.0,160
1173.0,2026-02-20 13:58:00,BFO,26-FEB-2026,1177.9,1136.1,1136.1,0,Options,Call,BSESEN,82100.0,800
1173.0,2026-02-20 13:59:00,BFO,26-FEB-2026,1173.0,1173.0,1173.0,0,Options,Call,BSESEN,82100.0,0
1170.0,2026-02-20 14:00:00,BFO,26-FEB-2026,1180.0,1157.75,1173.0,0,Options,Call,BSESEN,82100.0,580
1192.5,2026-02-20 14:01:00,BFO,26-FEB-2026,1200.0,1167.6,1170.0,0,Options,Call,BSESEN,82100.0,100
1155.95,2026-02-20 14:02:00,BFO,26-FEB-2026,1192.5,1155.95,1192.5,0,Options,Call,BSESEN,82100.0,240
1165.0,2026-02-20 14:03:00,BFO,26-FEB-2026,1165.0,1155.2,1155.2,0,Options,Call,BSESEN,82100.0,340
1162.25,2026-02-20 14:04:00,BFO,26-FEB-2026,1165.0,1162.25,1165.0,0,Options,Call,BSESEN,82100.0,20
1133.2,2026-02-20 14:05:00,BFO,26-FEB-2026,1162.25,1133.2,1162.25,0,Options,Call,BSESEN,82100.0,720
1149.35,2026-02-20 14:06:00,BFO,26-FEB-2026,1149.35,1133.2,1133.2,0,Options,Call,BSESEN,82100.0,40
1139.95,2026-02-20 14:07:00,BFO,26-FEB-2026,1149.35,1139.95,1149.35,0,Options,Call,BSESEN,82100.0,120
1168.8,2026-02-20 14:08:00,BFO,26-FEB-2026,1168.8,1139.95,1139.95,0,Options,Call,BSESEN,82100.0,20
1162.4,2026-02-20 14:09:00,BFO,26-FEB-2026,1168.8,1154.3,1168.8,0,Options,Call,BSESEN,82100.0,400
1159.5,2026-02-20 14:10:00,BFO,26-FEB-2026,1170.0,1159.5,1162.4,0,Options,Call,BSESEN,82100.0,100
1156.6,2026-02-20 14:11:00,BFO,26-FEB-2026,1159.5,1156.6,1159.5,0,Options,Call,BSESEN,82100.0,40
1156.6,2026-02-20 14:12:00,BFO,26-FEB-2026,1156.6,1156.6,1156.6,0,Options,Call,BSESEN,82100.0,0
1151.1,2026-02-20 14:13:00,BFO,26-FEB-2026,1156.6,1151.1,1156.6,0,Options,Call,BSESEN,82100.0,20
1164.5,2026-02-20 14:14:00,BFO,26-FEB-2026,1164.5,1151.1,1151.1,0,Options,Call,BSESEN,82100.0,60
1179.6,2026-02-20 14:15:00,BFO,26-FEB-2026,1179.6,1164.5,1164.5,0,Options,Call,BSESEN,82100.0,60
1188.9,2026-02-20 14:16:00,BFO,26-FEB-2026,1188.9,1179.6,1179.6,0,Options,Call,BSESEN,82100.0,100
1199.6,2026-02-20 14:17:00,BFO,26-FEB-2026,1199.6,1188.9,1188.9,0,Options,Call,BSESEN,82100.0,240
1217.55,2026-02-20 14:18:00,BFO,26-FEB-2026,1231.55,1210.0,1210.0,0,Options,Call,BSESEN,82100.0,60
1232.5,2026-02-20 14:19:00,BFO,26-FEB-2026,1239.15,1214.45,1217.55,0,Options,Call,BSESEN,82100.0,480
1213.25,2026-02-20 14:20:00,BFO,26-FEB-2026,1232.5,1213.25,1232.5,0,Options,Call,BSESEN,82100.0,820
1251.6,2026-02-20 14:21:00,BFO,26-FEB-2026,1251.6,1213.25,1213.25,0,Options,Call,BSESEN,82100.0,60
1232.3,2026-02-20 14:22:00,BFO,26-FEB-2026,1251.6,1232.3,1251.6,0,Options,Call,BSESEN,82100.0,40
1201.0,2026-02-20 14:23:00,BFO,26-FEB-2026,1232.3,1201.0,1232.3,0,Options,Call,BSESEN,82100.0,20
1181.7,2026-02-20 14:24:00,BFO,26-FEB-2026,1201.0,1181.7,1201.0,0,Options,Call,BSESEN,82100.0,240
1188.15,2026-02-20 14:25:00,BFO,26-FEB-2026,1188.15,1181.7,1181.7,0,Options,Call,BSESEN,82100.0,40
1167.95,2026-02-20 14:26:00,BFO,26-FEB-2026,1192.0,1167.95,1188.15,0,Options,Call,BSESEN,82100.0,580
1188.0,2026-02-20 14:27:00,BFO,26-FEB-2026,1188.0,1167.95,1167.95,0,Options,Call,BSESEN,82100.0,60
1160.6,2026-02-20 14:28:00,BFO,26-FEB-2026,1188.0,1154.0,1188.0,0,Options,Call,BSESEN,82100.0,300
1149.55,2026-02-20 14:29:00,BFO,26-FEB-2026,1176.0,1149.55,1160.6,0,Options,Call,BSESEN,82100.0,140
1149.55,2026-02-20 14:30:00,BFO,26-FEB-2026,1149.55,1149.55,1149.55,0,Options,Call,BSESEN,82100.0,0
1149.55,2026-02-20 14:31:00,BFO,26-FEB-2026,1149.55,1149.55,1149.55,0,Options,Call,BSESEN,82100.0,0
1184.4,2026-02-20 14:32:00,BFO,26-FEB-2026,1184.4,1149.55,1149.55,0,Options,Call,BSESEN,82100.0,40
1170.0,2026-02-20 14:33:00,BFO,26-FEB-2026,1184.4,1170.0,1184.4,0,Options,Call,BSESEN,82100.0,20
1179.75,2026-02-20 14:34:00,BFO,26-FEB-2026,1185.15,1170.0,1170.0,0,Options,Call,BSESEN,82100.0,260
1219.55,2026-02-20 14:35:00,BFO,26-FEB-2026,1219.55,1179.75,1179.75,0,Options,Call,BSESEN,82100.0,40
1190.1,2026-02-20 14:36:00,BFO,26-FEB-2026,1224.15,1190.1,1219.55,0,Options,Call,BSESEN,82100.0,280
1196.75,2026-02-20 14:37:00,BFO,26-FEB-2026,1203.7,1190.1,1190.1,0,Options,Call,BSESEN,82100.0,40
1177.1,2026-02-20 14:38:00,BFO,26-FEB-2026,1196.75,1168.3,1196.75,0,Options,Call,BSESEN,82100.0,360
1193.85,2026-02-20 14:39:00,BFO,26-FEB-2026,1193.85,1172.9,1177.1,0,Options,Call,BSESEN,82100.0,80
1203.0,2026-02-20 14:40:00,BFO,26-FEB-2026,1216.15,1193.85,1193.85,0,Options,Call,BSESEN,82100.0,80
1208.95,2026-02-20 14:41:00,BFO,26-FEB-2026,1208.95,1202.5,1203.0,0,Options,Call,BSESEN,82100.0,100
1214.35,2026-02-20 14:42:00,BFO,26-FEB-2026,1217.4,1208.95,1208.95,0,Options,Call,BSESEN,82100.0,560
1215.4,2026-02-20 14:43:00,BFO,26-FEB-2026,1232.45,1214.35,1214.35,0,Options,Call,BSESEN,82100.0,300
1256.25,2026-02-20 14:44:00,BFO,26-FEB-2026,1260.15,1215.4,1215.4,0,Options,Call,BSESEN,82100.0,180
1298.5,2026-02-20 14:45:00,BFO,26-FEB-2026,1298.5,1256.25,1256.25,0,Options,Call,BSESEN,82100.0,680
1306.0,2026-02-20 14:46:00,BFO,26-FEB-2026,1306.0,1295.4,1298.5,0,Options,Call,BSESEN,82100.0,140
1287.15,2026-02-20 14:47:00,BFO,26-FEB-2026,1306.0,1287.15,1306.0,0,Options,Call,BSESEN,82100.0,40
1323.7,2026-02-20 14:48:00,BFO,26-FEB-2026,1325.35,1287.15,1287.15,0,Options,Call,BSESEN,82100.0,160
1331.0,2026-02-20 14:49:00,BFO,26-FEB-2026,1331.0,1323.7,1323.7,0,Options,Call,BSESEN,82100.0,20
1287.05,2026-02-20 14:50:00,BFO,26-FEB-2026,1331.0,1287.05,1331.0,0,Options,Call,BSESEN,82100.0,80
1256.35,2026-02-20 14:51:00,BFO,26-FEB-2026,1287.05,1256.35,1287.05,0,Options,Call,BSESEN,82100.0,20
1278.45,2026-02-20 14:52:00,BFO,26-FEB-2026,1278.45,1256.35,1256.35,0,Options,Call,BSESEN,82100.0,20
1270.95,2026-02-20 14:53:00,BFO,26-FEB-2026,1278.45,1270.95,1278.45,0,Options,Call,BSESEN,82100.0,20
1263.45,2026-02-20 14:54:00,BFO,26-FEB-2026,1270.95,1245.15,1270.95,0,Options,Call,BSESEN,82100.0,700
1276.3,2026-02-20 14:55:00,BFO,26-FEB-2026,1276.3,1257.25,1263.45,0,Options,Call,BSESEN,82100.0,200
1263.8,2026-02-20 14:56:00,BFO,26-FEB-2026,1276.3,1262.65,1276.3,0,Options,Call,BSESEN,82100.0,200
1260.7,2026-02-20 14:57:00,BFO,26-FEB-2026,1268.5,1259.05,1263.8,0,Options,Call,BSESEN,82100.0,160
1260.7,2026-02-20 14:58:00,BFO,26-FEB-2026,1260.7,1260.7,1260.7,0,Options,Call,BSESEN,82100.0,0
1300.0,2026-02-20 14:59:00,BFO,26-FEB-2026,1300.0,1260.7,1260.7,0,Options,Call,BSESEN,82100.0,40
1243.75,2026-02-20 15:00:00,BFO,26-FEB-2026,1300.0,1240.65,1300.0,0,Options,Call,BSESEN,82100.0,300
1244.9,2026-02-20 15:01:00,BFO,26-FEB-2026,1244.9,1221.4,1243.75,0,Options,Call,BSESEN,82100.0,80
1196.3,2026-02-20 15:02:00,BFO,26-FEB-2026,1247.45,1196.3,1244.9,0,Options,Call,BSESEN,82100.0,340
1205.75,2026-02-20 15:03:00,BFO,26-FEB-2026,1214.5,1188.95,1196.3,0,Options,Call,BSESEN,82100.0,140
1158.3,2026-02-20 15:04:00,BFO,26-FEB-2026,1191.25,1155.95,1191.25,0,Options,Call,BSESEN,82100.0,480
1156.55,2026-02-20 15:05:00,BFO,26-FEB-2026,1162.0,1150.0,1158.3,0,Options,Call,BSESEN,82100.0,280
1123.3,2026-02-20 15:06:00,BFO,26-FEB-2026,1129.3,1100.3,1126.35,0,Options,Call,BSESEN,82100.0,1380
1083.0,2026-02-20 15:07:00,BFO,26-FEB-2026,1123.3,1083.0,1123.3,0,Options,Call,BSESEN,82100.0,6280
1098.7,2026-02-20 15:08:00,BFO,26-FEB-2026,1103.5,1081.8,1083.0,0,Options,Call,BSESEN,82100.0,560
1094.15,2026-02-20 15:09:00,BFO,26-FEB-2026,1118.5,1084.85,1098.7,0,Options,Call,BSESEN,82100.0,160
1069.0,2026-02-20 15:10:00,BFO,26-FEB-2026,1094.15,1069.0,1094.15,0,Options,Call,BSESEN,82100.0,480
1074.55,2026-02-20 15:11:00,BFO,26-FEB-2026,1098.5,1069.0,1069.0,0,Options,Call,BSESEN,82100.0,860
1075.95,2026-02-20 15:12:00,BFO,26-FEB-2026,1075.95,1071.05,1074.55,0,Options,Call,BSESEN,82100.0,200
1075.3,2026-02-20 15:13:00,BFO,26-FEB-2026,1075.95,1075.05,1075.95,0,Options,Call,BSESEN,82100.0,60
1075.3,2026-02-20 15:14:00,BFO,26-FEB-2026,1075.3,1075.3,1075.3,0,Options,Call,BSESEN,82100.0,0
1067.0,2026-02-20 15:15:00,BFO,26-FEB-2026,1075.3,1049.85,1075.3,0,Options,Call,BSESEN,82100.0,320
1083.5,2026-02-20 15:16:00,BFO,26-FEB-2026,1084.55,1067.0,1067.0,0,Options,Call,BSESEN,82100.0,420
1084.55,2026-02-20 15:17:00,BFO,26-FEB-2026,1084.55,1083.5,1083.5,0,Options,Call,BSESEN,82100.0,20
1070.65,2026-02-20 15:18:00,BFO,26-FEB-2026,1084.55,1070.65,1084.55,0,Options,Call,BSESEN,82100.0,260
1015.8,2026-02-20 15:19:00,BFO,26-FEB-2026,1070.65,1015.8,1070.65,0,Options,Call,BSESEN,82100.0,1280
998.35,2026-02-20 15:20:00,BFO,26-FEB-2026,1018.05,998.35,1015.8,0,Options,Call,BSESEN,82100.0,320
1001.55,2026-02-20 15:21:00,BFO,26-FEB-2026,1001.55,991.65,998.35,0,Options,Call,BSESEN,82100.0,260
1073.45,2026-02-20 15:22:00,BFO,26-FEB-2026,1082.4,1001.55,1001.55,0,Options,Call,BSESEN,82100.0,1080
1054.85,2026-02-20 15:23:00,BFO,26-FEB-2026,1074.6,1036.2,1073.45,0,Options,Call,BSESEN,82100.0,720
1076.85,2026-02-20 15:24:00,BFO,26-FEB-2026,1076.85,1044.65,1054.85,0,Options,Call,BSESEN,82100.0,40
1071.15,2026-02-20 15:25:00,BFO,26-FEB-2026,1080.7,1062.3,1079.6,0,Options,Call,BSESEN,82100.0,980
1043.85,2026-02-20 15:26:00,BFO,26-FEB-2026,1071.15,1035.05,1071.15,0,Options,Call,BSESEN,82100.0,480
1058.55,2026-02-20 15:27:00,BFO,26-FEB-2026,1062.2,1043.8,1047.2,0,Options,Call,BSESEN,82100.0,1040
1070.8,2026-02-20 15:28:00,BFO,26-FEB-2026,1070.8,1058.55,1058.55,0,Options,Call,BSESEN,82100.0,80
1070.95,2026-02-20 15:29:00,BFO,26-FEB-2026,1082.8,1070.8,1070.8,0,Options,Call,BSESEN,82100.0,900
