close,time,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
369.85,2026-02-20 12:52:00,BFO,26-FEB-2026,375.0,366.8,366.8,0,Options,Put,BSESEN,82600.0,7380
382.0,2026-02-20 12:53:00,BFO,26-FEB-2026,386.75,368.8,369.35,0,Options,Put,BSESEN,82600.0,13980
361.95,2026-02-20 12:54:00,BFO,26-FEB-2026,381.45,361.4,379.45,0,Options,Put,BSESEN,82600.0,10700
377.35,2026-02-20 12:55:00,BFO,26-FEB-2026,377.35,365.65,365.65,0,Options,Put,BSESEN,82600.0,8380
391.75,2026-02-20 12:56:00,BFO,26-FEB-2026,397.9,377.2,377.2,0,Options,Put,BSESEN,82600.0,24300
403.15,2026-02-20 12:57:00,BFO,26-FEB-2026,408.55,391.75,391.75,0,Options,Put,BSESEN,82600.0,27720
399.15,2026-02-20 12:58:00,BFO,26-FEB-2026,414.6,397.5,404.25,0,Options,Put,BSESEN,82600.0,33900
391.0,2026-02-20 12:59:00,BFO,26-FEB-2026,402.2,390.15,398.25,0,Options,Put,BSESEN,82600.0,19160
386.85,2026-02-20 13:00:00,BFO,26-FEB-2026,391.6,378.35,390.35,0,Options,Put,BSESEN,82600.0,21020
386.45,2026-02-20 13:01:00,BFO,26-FEB-2026,389.35,379.95,382.5,0,Options,Put,BSESEN,82600.0,9500
407.9,2026-02-20 13:02:00,BFO,26-FEB-2026,407.95,384.05,384.55,0,Options,Put,BSESEN,82600.0,12960
410.95,2026-02-20 13:03:00,BFO,26-FEB-2026,412.05,400.0,405.25,0,Options,Put,BSESEN,82600.0,26020
405.9,2026-02-20 13:04:00,BFO,26-FEB-2026,412.5,394.0,411.35,0,Options,Put,BSESEN,82600.0,17700
409.05,2026-02-20 13:05:00,BFO,26-FEB-2026,410.75,402.0,405.05,0,Options,Put,BSESEN,82600.0,13480
413.0,2026-02-20 13:06:00,BFO,26-FEB-2026,414.6,404.65,404.7,0,Options,Put,BSESEN,82600.0,19020
418.75,2026-02-20 13:07:00,BFO,26-FEB-2026,422.0,413.65,414.55,0,Options,Put,BSESEN,82600.0,22060
425.3,2026-02-20 13:08:00,BFO,26-FEB-2026,440.05,417.35,420.0,0,Options,Put,BSESEN,82600.0,39740
444.75,2026-02-20 13:09:00,BFO,26-FEB-2026,445.4,422.0,427.05,0,Options,Put,BSESEN,82600.0,26240
460.95,2026-02-20 13:10:00,BFO,26-FEB-2026,463.45,431.2,441.2,0,Options,Put,BSESEN,82600.0,45480
480.85,2026-02-20 13:11:00,BFO,26-FEB-2026,497.4,458.85,461.85,0,Options,Put,BSESEN,82600.0,100240
487.9,2026-02-20 13:12:00,BFO,26-FEB-2026,501.35,474.05,484.5,0,Options,Put,BSESEN,82600.0,57160
457.75,2026-02-20 13:13:00,BFO,26-FEB-2026,486.8,457.35,486.8,0,Options,Put,BSESEN,82600.0,39680
467.25,2026-02-20 13:14:00,BFO,26-FEB-2026,468.0,446.6,455.8,0,Options,Put,BSESEN,82600.0,39260
494.05,2026-02-20 13:15:00,BFO,26-FEB-2026,494.2,470.3,470.3,0,Options,Put,BSESEN,82600.0,45040
469.45,2026-02-20 13:16:00,BFO,26-FEB-2026,498.4,465.5,491.55,0,Options,Put,BSESEN,82600.0,38640
471.15,2026-02-20 13:17:00,BFO,26-FEB-2026,477.8,450.85,466.45,0,Options,Put,BSESEN,82600.0,31920
480.0,2026-02-20 13:18:00,BFO,26-FEB-2026,483.65,464.45,470.05,0,Options,Put,BSESEN,82600.0,24600
470.15,2026-02-20 13:19:00,BFO,26-FEB-2026,487.35,470.15,478.2,0,Options,Put,BSESEN,82600.0,25420
480.25,2026-02-20 13:20:00,BFO,26-FEB-2026,480.25,461.85,470.8,0,Options,Put,BSESEN,82600.0,22780
489.4,2026-02-20 13:21:00,BFO,26-FEB-2026,496.65,478.15,481.7,0,Options,Put,BSESEN,82600.0,39800
468.65,2026-02-20 13:22:00,BFO,26-FEB-2026,491.5,467.65,488.25,0,Options,Put,BSESEN,82600.0,25320
480.8,2026-02-20 13:23:00,BFO,26-FEB-2026,486.25,469.05,469.4,0,Options,Put,BSESEN,82600.0,16980
465.85,2026-02-20 13:24:00,BFO,26-FEB-2026,481.75,460.2,481.75,0,Options,Put,BSESEN,82600.0,19440
465.5,2026-02-20 13:25:00,BFO,26-FEB-2026,482.0,464.55,467.2,0,Options,Put,BSESEN,82600.0,15500
463.75,2026-02-20 13:26:00,BFO,26-FEB-2026,465.6,447.0,465.0,0,Options,Put,BSESEN,82600.0,31020
458.55,2026-02-20 13:27:00,BFO,26-FEB-2026,467.55,446.85,463.75,0,Options,Put,BSESEN,82600.0,21440
436.55,2026-02-20 13:28:00,BFO,26-FEB-2026,458.5,427.2,457.45,0,Options,Put,BSESEN,82600.0,28040
437.55,2026-02-20 13:29:00,BFO,26-FEB-2026,444.35,428.25,436.1,0,Options,Put,BSESEN,82600.0,16800
430.85,2026-02-20 13:30:00,BFO,26-FEB-2026,442.45,414.1,437.55,0,Options,Put,BSESEN,82600.0,30280
425.75,2026-02-20 13:31:00,BFO,26-FEB-2026,430.65,417.0,430.65,0,Options,Put,BSESEN,82600.0,15520
420.0,2026-02-20 13:32:00,BFO,26-FEB-2026,427.0,414.9,423.1,0,Options,Put,BSESEN,82600.0,29660
424.5,2026-02-20 13:33:00,BFO,26-FEB-2026,432.0,419.9,419.9,0,Options,Put,BSESEN,82600.0,9420
402.55,2026-02-20 13:34:00,BFO,26-FEB-2026,429.55,402.55,427.5,0,Options,Put,BSESEN,82600.0,15940
391.85,2026-02-20 13:35:00,BFO,26-FEB-2026,409.95,379.8,403.7,0,Options,Put,BSESEN,82600.0,32720
422.75,2026-02-20 13:36:00,BFO,26-FEB-2026,422.75,395.7,396.3,0,Options,Put,BSESEN,82600.0,27460
417.75,2026-02-20 13:37:00,BFO,26-FEB-2026,431.35,417.75,421.15,0,Options,Put,BSESEN,82600.0,26780
424.8,2026-02-20 13:38:00,BFO,26-FEB-2026,429.15,414.0,420.05,0,Options,Put,BSESEN,82600.0,25040
420.25,2026-02-20 13:39:00,BFO,26-FEB-2026,432.1,414.4,422.35,0,Options,Put,BSESEN,82600.0,33060
428.8,2026-02-20 13:40:00,BFO,26-FEB-2026,429.15,417.55,420.1,0,Options,Put,BSESEN,82600.0,10480
427.55,2026-02-20 13:41:00,BFO,26-FEB-2026,431.8,422.0,428.7,0,Options,Put,BSESEN,82600.0,15700
440.5,2026-02-20 13:42:00,BFO,26-FEB-2026,454.2,427.45,427.55,0,Options,Put,BSESEN,82600.0,48540
418.8,2026-02-20 13:43:00,BFO,26-FEB-2026,439.0,411.7,439.0,0,Options,Put,BSESEN,82600.0,31600
425.1,2026-02-20 13:44:00,BFO,26-FEB-2026,427.1,410.75,419.45,0,Options,Put,BSESEN,82600.0,14780
422.1,2026-02-20 13:45:00,BFO,26-FEB-2026,424.1,399.05,424.1,0,Options,Put,BSESEN,82600.0,32480
422.3,2026-02-20 13:46:00,BFO,26-FEB-2026,431.7,419.05,422.05,0,Options,Put,BSESEN,82600.0,19700
430.75,2026-02-20 13:47:00,BFO,26-FEB-2026,432.15,422.35,423.0,0,Options,Put,BSESEN,82600.0,10160
417.85,2026-02-20 13:48:00,BFO,26-FEB-2026,436.0,416.2,429.85,0,Options,Put,BSESEN,82600.0,15380
416.45,2026-02-20 13:49:00,BFO,26-FEB-2026,423.1,409.9,418.75,0,Options,Put,BSESEN,82600.0,10760
408.25,2026-02-20 13:50:00,BFO,26-FEB-2026,416.15,408.25,415.0,0,Options,Put,BSESEN,82600.0,12400
418.3,2026-02-20 13:51:00,BFO,26-FEB-2026,420.75,405.15,408.15,0,Options,Put,BSESEN,82600.0,8960
422.5,2026-02-20 13:52:00,BFO,26-FEB-2026,425.9,414.85,418.3,0,Options,Put,BSESEN,82600.0,9920
419.65,2026-02-20 13:53:00,BFO,26-FEB-2026,424.8,416.25,423.65,0,Options,Put,BSESEN,82600.0,5860
437.2,2026-02-20 13:54:00,BFO,26-FEB-2026,437.2,418.1,418.9,0,Options,Put,BSESEN,82600.0,10620
424.3,2026-02-20 13:55:00,BFO,26-FEB-2026,442.0,422.15,438.45,0,Options,Put,BSESEN,82600.0,14420
415.5,2026-02-20 13:56:00,BFO,26-FEB-2026,430.95,414.9,424.75,0,Options,Put,BSESEN,82600.0,12200
401.15,2026-02-20 13:57:00,BFO,26-FEB-2026,421.0,400.35,416.0,0,Options,Put,BSESEN,82600.0,13720
390.45,2026-02-20 13:58:00,BFO,26-FEB-2026,403.8,377.9,403.8,0,Options,Put,BSESEN,82600.0,28680
376.65,2026-02-20 13:59:00,BFO,26-FEB-2026,391.65,375.25,389.0,0,Options,Put,BSESEN,82600.0,19500
377.6,2026-02-20 14:00:00,BFO,26-FEB-2026,387.15,372.25,377.1,0,Options,Put,BSESEN,82600.0,14420
370.0,2026-02-20 14:01:00,BFO,26-FEB-2026,376.95,359.5,376.4,0,Options,Put,BSESEN,82600.0,20300
385.3,2026-02-20 14:02:00,BFO,26-FEB-2026,387.1,368.55,369.6,0,Options,Put,BSESEN,82600.0,26720
380.8,2026-02-20 14:03:00,BFO,26-FEB-2026,383.6,373.3,383.4,0,Options,Put,BSESEN,82600.0,13740
390.5,2026-02-20 14:04:00,BFO,26-FEB-2026,390.5,375.1,380.15,0,Options,Put,BSESEN,82600.0,6440
393.0,2026-02-20 14:05:00,BFO,26-FEB-2026,413.65,389.9,391.0,0,Options,Put,BSESEN,82600.0,29560
391.65,2026-02-20 14:06:00,BFO,26-FEB-2026,397.15,384.65,392.7,0,Options,Put,BSESEN,82600.0,13080
377.45,2026-02-20 14:07:00,BFO,26-FEB-2026,397.45,373.65,390.15,0,Options,Put,BSESEN,82600.0,9280
385.15,2026-02-20 14:08:00,BFO,26-FEB-2026,386.5,375.35,379.4,0,Options,Put,BSESEN,82600.0,6520
380.0,2026-02-20 14:09:00,BFO,26-FEB-2026,385.2,378.05,382.55,0,Options,Put,BSESEN,82600.0,7900
382.2,2026-02-20 14:10:00,BFO,26-FEB-2026,383.3,373.2,380.75,0,Options,Put,BSESEN,82600.0,11180
376.4,2026-02-20 14:11:00,BFO,26-FEB-2026,386.2,374.8,381.95,0,Options,Put,BSESEN,82600.0,4900
379.8,2026-02-20 14:12:00,BFO,26-FEB-2026,384.45,372.75,376.4,0,Options,Put,BSESEN,82600.0,3400
376.1,2026-02-20 14:13:00,BFO,26-FEB-2026,386.0,376.1,378.4,0,Options,Put,BSESEN,82600.0,4580
373.0,2026-02-20 14:14:00,BFO,26-FEB-2026,379.0,369.6,376.1,0,Options,Put,BSESEN,82600.0,8740
365.25,2026-02-20 14:15:00,BFO,26-FEB-2026,372.85,361.25,372.85,0,Options,Put,BSESEN,82600.0,12780
355.05,2026-02-20 14:16:00,BFO,26-FEB-2026,363.7,348.55,363.7,0,Options,Put,BSESEN,82600.0,25940
349.5,2026-02-20 14:17:00,BFO,26-FEB-2026,359.4,349.5,356.95,0,Options,Put,BSESEN,82600.0,13400
343.2,2026-02-20 14:18:00,BFO,26-FEB-2026,353.05,337.8,343.0,0,Options,Put,BSESEN,82600.0,23680
344.75,2026-02-20 14:19:00,BFO,26-FEB-2026,348.0,340.85,343.25,0,Options,Put,BSESEN,82600.0,18960
346.5,2026-02-20 14:20:00,BFO,26-FEB-2026,354.35,343.8,344.75,0,Options,Put,BSESEN,82600.0,10880
341.4,2026-02-20 14:21:00,BFO,26-FEB-2026,349.85,338.0,346.5,0,Options,Put,BSESEN,82600.0,8140
348.95,2026-02-20 14:22:00,BFO,26-FEB-2026,351.7,338.3,338.85,0,Options,Put,BSESEN,82600.0,8440
358.4,2026-02-20 14:23:00,BFO,26-FEB-2026,359.25,349.75,349.75,0,Options,Put,BSESEN,82600.0,8800
363.2,2026-02-20 14:24:00,BFO,26-FEB-2026,366.25,355.45,357.5,0,Options,Put,BSESEN,82600.0,12500
362.95,2026-02-20 14:25:00,BFO,26-FEB-2026,368.7,362.95,364.8,0,Options,Put,BSESEN,82600.0,15000
377.4,2026-02-20 14:26:00,BFO,26-FEB-2026,377.85,361.2,362.95,0,Options,Put,BSESEN,82600.0,14940
378.3,2026-02-20 14:27:00,BFO,26-FEB-2026,378.4,364.3,376.55,0,Options,Put,BSESEN,82600.0,21560
383.4,2026-02-20 14:28:00,BFO,26-FEB-2026,390.0,379.05,379.05,0,Options,Put,BSESEN,82600.0,24920
391.35,2026-02-20 14:29:00,BFO,26-FEB-2026,391.35,371.25,381.75,0,Options,Put,BSESEN,82600.0,17480
385.25,2026-02-20 14:30:00,BFO,26-FEB-2026,399.15,378.25,390.1,0,Options,Put,BSESEN,82600.0,26080
377.6,2026-02-20 14:31:00,BFO,26-FEB-2026,385.95,375.0,383.0,0,Options,Put,BSESEN,82600.0,9980
375.35,2026-02-20 14:32:00,BFO,26-FEB-2026,386.0,371.05,375.0,0,Options,Put,BSESEN,82600.0,14320
373.55,2026-02-20 14:33:00,BFO,26-FEB-2026,385.75,373.55,375.35,0,Options,Put,BSESEN,82600.0,8080
375.5,2026-02-20 14:34:00,BFO,26-FEB-2026,384.0,371.0,375.5,0,Options,Put,BSESEN,82600.0,8040
357.4,2026-02-20 14:35:00,BFO,26-FEB-2026,377.8,354.35,377.8,0,Options,Put,BSESEN,82600.0,16960
364.8,2026-02-20 14:36:00,BFO,26-FEB-2026,371.25,352.15,356.3,0,Options,Put,BSESEN,82600.0,12660
375.0,2026-02-20 14:37:00,BFO,26-FEB-2026,375.0,361.05,365.55,0,Options,Put,BSESEN,82600.0,9020
384.6,2026-02-20 14:38:00,BFO,26-FEB-2026,386.35,374.25,376.75,0,Options,Put,BSESEN,82600.0,15520
367.85,2026-02-20 14:39:00,BFO,26-FEB-2026,383.95,366.45,383.95,0,Options,Put,BSESEN,82600.0,8100
367.25,2026-02-20 14:40:00,BFO,26-FEB-2026,370.35,359.0,368.5,0,Options,Put,BSESEN,82600.0,12060
360.0,2026-02-20 14:41:00,BFO,26-FEB-2026,374.0,360.0,367.25,0,Options,Put,BSESEN,82600.0,9200
362.45,2026-02-20 14:42:00,BFO,26-FEB-2026,368.0,359.6,360.05,0,Options,Put,BSESEN,82600.0,7080
356.05,2026-02-20 14:43:00,BFO,26-FEB-2026,367.25,353.3,362.7,0,Options,Put,BSESEN,82600.0,10620
352.0,2026-02-20 14:44:00,BFO,26-FEB-2026,357.8,334.2,356.5,0,Options,Put,BSESEN,82600.0,17320
344.8,2026-02-20 14:45:00,BFO,26-FEB-2026,355.4,340.95,348.5,0,Options,Put,BSESEN,82600.0,42780
342.75,2026-02-20 14:46:00,BFO,26-FEB-2026,348.0,337.4,345.35,0,Options,Put,BSESEN,82600.0,12820
343.0,2026-02-20 14:47:00,BFO,26-FEB-2026,352.25,342.3,342.6,0,Options,Put,BSESEN,82600.0,9640
331.35,2026-02-20 14:48:00,BFO,26-FEB-2026,344.4,329.75,342.6,0,Options,Put,BSESEN,82600.0,10960
329.0,2026-02-20 14:49:00,BFO,26-FEB-2026,336.7,324.3,333.15,0,Options,Put,BSESEN,82600.0,14820
348.95,2026-02-20 14:50:00,BFO,26-FEB-2026,351.9,330.8,330.8,0,Options,Put,BSESEN,82600.0,13180
351.55,2026-02-20 14:51:00,BFO,26-FEB-2026,370.8,350.75,351.15,0,Options,Put,BSESEN,82600.0,33320
348.7,2026-02-20 14:52:00,BFO,26-FEB-2026,363.25,348.7,352.45,0,Options,Put,BSESEN,82600.0,10920
360.5,2026-02-20 14:53:00,BFO,26-FEB-2026,362.45,350.35,350.55,0,Options,Put,BSESEN,82600.0,7060
350.0,2026-02-20 14:54:00,BFO,26-FEB-2026,362.2,349.2,356.8,0,Options,Put,BSESEN,82600.0,7460
346.85,2026-02-20 14:55:00,BFO,26-FEB-2026,357.15,342.45,354.2,0,Options,Put,BSESEN,82600.0,12920
352.3,2026-02-20 14:56:00,BFO,26-FEB-2026,356.7,345.85,346.85,0,Options,Put,BSESEN,82600.0,5440
357.5,2026-02-20 14:57:00,BFO,26-FEB-2026,358.5,350.8,350.8,0,Options,Put,BSESEN,82600.0,9740
351.3,2026-02-20 14:58:00,BFO,26-FEB-2026,359.45,349.3,357.5,0,Options,Put,BSESEN,82600.0,7140
340.85,2026-02-20 14:59:00,BFO,26-FEB-2026,351.45,340.85,351.45,0,Options,Put,BSESEN,82600.0,10040
363.65,2026-02-20 15:00:00,BFO,26-FEB-2026,363.65,340.05,340.85,0,Options,Put,BSESEN,82600.0,15200
357.05,2026-02-20 15:01:00,BFO,26-FEB-2026,367.45,351.55,363.65,0,Options,Put,BSESEN,82600.0,20720
381.85,2026-02-20 15:02:00,BFO,26-FEB-2026,384.0,353.65,358.15,0,Options,Put,BSESEN,82600.0,18200
379.55,2026-02-20 15:03:00,BFO,26-FEB-2026,383.5,365.8,380.0,0,Options,Put,BSESEN,82600.0,15220
401.9,2026-02-20 15:04:00,BFO,26-FEB-2026,404.9,383.2,383.2,0,Options,Put,BSESEN,82600.0,44420
409.0,2026-02-20 15:05:00,BFO,26-FEB-2026,409.9,396.6,400.9,0,Options,Put,BSESEN,82600.0,28880
424.4,2026-02-20 15:06:00,BFO,26-FEB-2026,432.7,416.6,417.9,0,Options,Put,BSESEN,82600.0,45320
443.3,2026-02-20 15:07:00,BFO,26-FEB-2026,445.3,420.85,420.85,0,Options,Put,BSESEN,82600.0,42680
425.45,2026-02-20 15:08:00,BFO,26-FEB-2026,445.55,418.35,441.3,0,Options,Put,BSESEN,82600.0,36880
430.05,2026-02-20 15:09:00,BFO,26-FEB-2026,435.35,412.5,422.2,0,Options,Put,BSESEN,82600.0,30620
442.2,2026-02-20 15:10:00,BFO,26-FEB-2026,444.0,429.7,429.7,0,Options,Put,BSESEN,82600.0,33540
439.7,2026-02-20 15:11:00,BFO,26-FEB-2026,442.7,423.5,440.0,0,Options,Put,BSESEN,82600.0,36780
433.55,2026-02-20 15:12:00,BFO,26-FEB-2026,443.3,431.05,438.9,0,Options,Put,BSESEN,82600.0,26640
435.85,2026-02-20 15:13:00,BFO,26-FEB-2026,442.0,431.9,435.4,0,Options,Put,BSESEN,82600.0,16720
430.25,2026-02-20 15:14:00,BFO,26-FEB-2026,440.65,417.6,436.7,0,Options,Put,BSESEN,82600.0,32860
435.0,2026-02-20 15:15:00,BFO,26-FEB-2026,441.9,431.75,433.0,0,Options,Put,BSESEN,82600.0,32700
426.6,2026-02-20 15:16:00,BFO,26-FEB-2026,436.6,421.65,434.55,0,Options,Put,BSESEN,82600.0,17080
431.45,2026-02-20 15:17:00,BFO,26-FEB-2026,435.6,420.05,424.35,0,Options,Put,BSESEN,82600.0,13240
434.55,2026-02-20 15:18:00,BFO,26-FEB-2026,439.0,428.85,429.65,0,Options,Put,BSESEN,82600.0,15660
455.3,2026-02-20 15:19:00,BFO,26-FEB-2026,456.35,434.0,436.8,0,Options,Put,BSESEN,82600.0,39560
457.0,2026-02-20 15:20:00,BFO,26-FEB-2026,472.9,455.1,457.9,0,Options,Put,BSESEN,82600.0,50620
467.9,2026-02-20 15:21:00,BFO,26-FEB-2026,475.7,456.45,457.4,0,Options,Put,BSESEN,82600.0,29980
426.6,2026-02-20 15:22:00,BFO,26-FEB-2026,470.9,354.7,466.45,0,Options,Put,BSESEN,82600.0,72020
430.85,2026-02-20 15:23:00,BFO,26-FEB-2026,435.9,410.6,425.4,0,Options,Put,BSESEN,82600.0,34760
402.75,2026-02-20 15:24:00,BFO,26-FEB-2026,435.85,402.75,434.4,0,Options,Put,BSESEN,82600.0,22740
424.4,2026-02-20 15:25:00,BFO,26-FEB-2026,427.15,402.75,402.75,0,Options,Put,BSESEN,82600.0,31400
433.85,2026-02-20 15:26:00,BFO,26-FEB-2026,433.85,424.6,424.6,0,Options,Put,BSESEN,82600.0,14200
416.3,2026-02-20 15:27:00,BFO,26-FEB-2026,434.35,412.1,433.0,0,Options,Put,BSESEN,82600.0,17940
388.05,2026-02-20 15:28:00,BFO,26-FEB-2026,424.4,385.2,416.3,0,Options,Put,BSESEN,82600.0,28140
405.9,2026-02-20 15:29:00,BFO,26-FEB-2026,407.15,392.55,392.55,0,Options,Put,BSESEN,82600.0,23800
