close,time,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
1116.85,2026-02-20 12:45:00,BFO,26-FEB-2026,1124.7,1100.0,1124.7,0,Options,Call,BSESEN,82200.0,1200
1101.25,2026-02-20 12:46:00,BFO,26-FEB-2026,1114.0,1085.95,1114.0,0,Options,Call,BSESEN,82200.0,540
1111.75,2026-02-20 12:47:00,BFO,26-FEB-2026,1111.75,1095.6,1101.25,0,Options,Call,BSESEN,82200.0,360
1153.75,2026-02-20 12:48:00,BFO,26-FEB-2026,1153.75,1111.75,1111.75,0,Options,Call,BSESEN,82200.0,800
1122.6,2026-02-20 12:49:00,BFO,26-FEB-2026,1166.2,1122.6,1156.75,0,Options,Call,BSESEN,82200.0,1380
1121.75,2026-02-20 12:50:00,BFO,26-FEB-2026,1135.1,1121.75,1122.6,0,Options,Call,BSESEN,82200.0,140
1138.5,2026-02-20 12:51:00,BFO,26-FEB-2026,1138.5,1120.35,1121.75,0,Options,Call,BSESEN,82200.0,460
1133.1,2026-02-20 12:52:00,BFO,26-FEB-2026,1138.5,1128.85,1138.5,0,Options,Call,BSESEN,82200.0,320
1103.2,2026-02-20 12:53:00,BFO,26-FEB-2026,1133.1,1103.2,1133.1,0,Options,Call,BSESEN,82200.0,200
1128.0,2026-02-20 12:54:00,BFO,26-FEB-2026,1128.0,1103.2,1103.2,0,Options,Call,BSESEN,82200.0,380
1127.95,2026-02-20 12:55:00,BFO,26-FEB-2026,1136.25,1127.35,1128.0,0,Options,Call,BSESEN,82200.0,520
1087.7,2026-02-20 12:56:00,BFO,26-FEB-2026,1127.95,1080.0,1127.95,0,Options,Call,BSESEN,82200.0,500
1057.55,2026-02-20 12:57:00,BFO,26-FEB-2026,1092.8,1053.1,1092.8,0,Options,Call,BSESEN,82200.0,740
1063.5,2026-02-20 12:58:00,BFO,26-FEB-2026,1063.5,1040.0,1057.55,0,Options,Call,BSESEN,82200.0,940
1083.4,2026-02-20 12:59:00,BFO,26-FEB-2026,1083.4,1063.5,1063.5,0,Options,Call,BSESEN,82200.0,700
1109.45,2026-02-20 13:00:00,BFO,26-FEB-2026,1114.15,1083.4,1083.4,0,Options,Call,BSESEN,82200.0,1140
1101.3,2026-02-20 13:01:00,BFO,26-FEB-2026,1108.35,1097.2,1107.35,0,Options,Call,BSESEN,82200.0,400
1069.15,2026-02-20 13:02:00,BFO,26-FEB-2026,1101.3,1069.15,1101.3,0,Options,Call,BSESEN,82200.0,1220
1049.6,2026-02-20 13:03:00,BFO,26-FEB-2026,1071.65,1049.6,1069.15,0,Options,Call,BSESEN,82200.0,140
1067.6,2026-02-20 13:04:00,BFO,26-FEB-2026,1075.45,1049.6,1049.6,0,Options,Call,BSESEN,82200.0,920
1048.5,2026-02-20 13:05:00,BFO,26-FEB-2026,1067.6,1048.5,1067.6,0,Options,Call,BSESEN,82200.0,320
1041.1,2026-02-20 13:06:00,BFO,26-FEB-2026,1057.55,1041.1,1048.5,0,Options,Call,BSESEN,82200.0,1640
1025.2,2026-02-20 13:07:00,BFO,26-FEB-2026,1041.1,1019.0,1041.1,0,Options,Call,BSESEN,82200.0,620
1011.25,2026-02-20 13:08:00,BFO,26-FEB-2026,1025.2,995.0,1025.2,0,Options,Call,BSESEN,82200.0,2280
1002.45,2026-02-20 13:09:00,BFO,26-FEB-2026,1015.65,994.0,1011.25,0,Options,Call,BSESEN,82200.0,780
974.2,2026-02-20 13:10:00,BFO,26-FEB-2026,1015.5,974.2,1001.3,0,Options,Call,BSESEN,82200.0,1620
947.25,2026-02-20 13:11:00,BFO,26-FEB-2026,983.2,934.75,974.2,0,Options,Call,BSESEN,82200.0,5480
950.85,2026-02-20 13:12:00,BFO,26-FEB-2026,960.0,943.55,949.85,0,Options,Call,BSESEN,82200.0,2360
991.2,2026-02-20 13:13:00,BFO,26-FEB-2026,991.2,950.85,950.85,0,Options,Call,BSESEN,82200.0,1520
986.25,2026-02-20 13:14:00,BFO,26-FEB-2026,1002.1,983.7,990.3,0,Options,Call,BSESEN,82200.0,1340
955.4,2026-02-20 13:15:00,BFO,26-FEB-2026,986.25,955.15,986.25,0,Options,Call,BSESEN,82200.0,1540
978.75,2026-02-20 13:16:00,BFO,26-FEB-2026,980.4,950.0,955.4,0,Options,Call,BSESEN,82200.0,1180
981.85,2026-02-20 13:17:00,BFO,26-FEB-2026,1000.2,977.55,978.75,0,Options,Call,BSESEN,82200.0,2120
973.55,2026-02-20 13:18:00,BFO,26-FEB-2026,985.5,973.55,981.85,0,Options,Call,BSESEN,82200.0,500
973.4,2026-02-20 13:19:00,BFO,26-FEB-2026,974.4,956.4,973.55,0,Options,Call,BSESEN,82200.0,700
972.4,2026-02-20 13:20:00,BFO,26-FEB-2026,984.05,971.95,973.4,0,Options,Call,BSESEN,82200.0,580
944.15,2026-02-20 13:21:00,BFO,26-FEB-2026,972.4,941.0,972.4,0,Options,Call,BSESEN,82200.0,1140
970.0,2026-02-20 13:22:00,BFO,26-FEB-2026,970.0,944.15,944.15,0,Options,Call,BSESEN,82200.0,440
959.3,2026-02-20 13:23:00,BFO,26-FEB-2026,968.3,954.45,968.3,0,Options,Call,BSESEN,82200.0,380
977.75,2026-02-20 13:24:00,BFO,26-FEB-2026,982.0,959.3,959.3,0,Options,Call,BSESEN,82200.0,840
975.9,2026-02-20 13:25:00,BFO,26-FEB-2026,979.0,956.4,977.75,0,Options,Call,BSESEN,82200.0,420
974.75,2026-02-20 13:26:00,BFO,26-FEB-2026,991.45,973.0,975.9,0,Options,Call,BSESEN,82200.0,480
990.6,2026-02-20 13:27:00,BFO,26-FEB-2026,994.8,970.0,976.45,0,Options,Call,BSESEN,82200.0,1060
1013.45,2026-02-20 13:28:00,BFO,26-FEB-2026,1025.1,981.25,981.25,0,Options,Call,BSESEN,82200.0,1400
1007.95,2026-02-20 13:29:00,BFO,26-FEB-2026,1026.2,1002.85,1013.45,0,Options,Call,BSESEN,82200.0,2660
1016.35,2026-02-20 13:30:00,BFO,26-FEB-2026,1040.0,1005.3,1007.95,0,Options,Call,BSESEN,82200.0,2040
1034.25,2026-02-20 13:31:00,BFO,26-FEB-2026,1041.75,1016.35,1016.35,0,Options,Call,BSESEN,82200.0,2440
1036.85,2026-02-20 13:32:00,BFO,26-FEB-2026,1043.6,1027.9,1034.25,0,Options,Call,BSESEN,82200.0,920
1024.4,2026-02-20 13:33:00,BFO,26-FEB-2026,1037.5,1022.8,1036.85,0,Options,Call,BSESEN,82200.0,580
1048.25,2026-02-20 13:34:00,BFO,26-FEB-2026,1051.0,1024.4,1024.4,0,Options,Call,BSESEN,82200.0,500
1086.0,2026-02-20 13:35:00,BFO,26-FEB-2026,1100.0,1051.0,1057.7,0,Options,Call,BSESEN,82200.0,1760
1046.05,2026-02-20 13:36:00,BFO,26-FEB-2026,1086.0,1036.85,1086.0,0,Options,Call,BSESEN,82200.0,1520
1036.05,2026-02-20 13:37:00,BFO,26-FEB-2026,1039.9,1016.95,1030.3,0,Options,Call,BSESEN,82200.0,1780
1038.8,2026-02-20 13:38:00,BFO,26-FEB-2026,1050.5,1027.75,1036.05,0,Options,Call,BSESEN,82200.0,440
1030.25,2026-02-20 13:39:00,BFO,26-FEB-2026,1038.8,1020.7,1038.8,0,Options,Call,BSESEN,82200.0,1100
1016.95,2026-02-20 13:40:00,BFO,26-FEB-2026,1031.7,1016.95,1030.25,0,Options,Call,BSESEN,82200.0,260
1015.95,2026-02-20 13:41:00,BFO,26-FEB-2026,1027.4,1014.6,1016.95,0,Options,Call,BSESEN,82200.0,800
1000.0,2026-02-20 13:42:00,BFO,26-FEB-2026,1014.25,967.2,1014.25,0,Options,Call,BSESEN,82200.0,1880
1032.05,2026-02-20 13:43:00,BFO,26-FEB-2026,1037.3,1000.0,1000.0,0,Options,Call,BSESEN,82200.0,680
1023.85,2026-02-20 13:44:00,BFO,26-FEB-2026,1047.05,1020.0,1036.25,0,Options,Call,BSESEN,82200.0,1200
1030.35,2026-02-20 13:45:00,BFO,26-FEB-2026,1057.1,1023.85,1023.85,0,Options,Call,BSESEN,82200.0,960
1025.2,2026-02-20 13:46:00,BFO,26-FEB-2026,1027.2,1013.35,1026.5,0,Options,Call,BSESEN,82200.0,1700
1013.4,2026-02-20 13:47:00,BFO,26-FEB-2026,1025.2,1012.5,1025.2,0,Options,Call,BSESEN,82200.0,680
1030.0,2026-02-20 13:48:00,BFO,26-FEB-2026,1030.0,1005.05,1013.4,0,Options,Call,BSESEN,82200.0,740
1029.65,2026-02-20 13:49:00,BFO,26-FEB-2026,1038.5,1021.3,1030.0,0,Options,Call,BSESEN,82200.0,1200
1043.2,2026-02-20 13:50:00,BFO,26-FEB-2026,1043.2,1034.5,1034.55,0,Options,Call,BSESEN,82200.0,560
1028.95,2026-02-20 13:51:00,BFO,26-FEB-2026,1041.6,1022.95,1041.6,0,Options,Call,BSESEN,82200.0,680
1018.0,2026-02-20 13:52:00,BFO,26-FEB-2026,1028.35,1015.1,1023.0,0,Options,Call,BSESEN,82200.0,560
1022.0,2026-02-20 13:53:00,BFO,26-FEB-2026,1022.0,1018.0,1018.0,0,Options,Call,BSESEN,82200.0,400
997.35,2026-02-20 13:54:00,BFO,26-FEB-2026,1022.0,997.35,1022.0,0,Options,Call,BSESEN,82200.0,320
1024.8,2026-02-20 13:55:00,BFO,26-FEB-2026,1028.65,994.75,994.75,0,Options,Call,BSESEN,82200.0,1200
1030.0,2026-02-20 13:56:00,BFO,26-FEB-2026,1030.0,1015.05,1024.8,0,Options,Call,BSESEN,82200.0,380
1062.75,2026-02-20 13:57:00,BFO,26-FEB-2026,1062.75,1031.0,1035.55,0,Options,Call,BSESEN,82200.0,1180
1092.15,2026-02-20 13:58:00,BFO,26-FEB-2026,1097.0,1058.25,1058.25,0,Options,Call,BSESEN,82200.0,1480
1096.5,2026-02-20 13:59:00,BFO,26-FEB-2026,1096.5,1072.25,1092.15,0,Options,Call,BSESEN,82200.0,720
1096.6,2026-02-20 14:00:00,BFO,26-FEB-2026,1100.0,1082.9,1093.1,0,Options,Call,BSESEN,82200.0,600
1104.3,2026-02-20 14:01:00,BFO,26-FEB-2026,1119.35,1091.45,1096.6,0,Options,Call,BSESEN,82200.0,1280
1075.35,2026-02-20 14:02:00,BFO,26-FEB-2026,1106.55,1075.35,1104.3,0,Options,Call,BSESEN,82200.0,900
1076.9,2026-02-20 14:03:00,BFO,26-FEB-2026,1087.3,1076.35,1076.35,0,Options,Call,BSESEN,82200.0,660
1060.25,2026-02-20 14:04:00,BFO,26-FEB-2026,1091.55,1060.25,1076.9,0,Options,Call,BSESEN,82200.0,320
1047.55,2026-02-20 14:05:00,BFO,26-FEB-2026,1061.95,1022.9,1060.25,0,Options,Call,BSESEN,82200.0,880
1066.2,2026-02-20 14:06:00,BFO,26-FEB-2026,1067.35,1047.55,1047.55,0,Options,Call,BSESEN,82200.0,260
1074.0,2026-02-20 14:07:00,BFO,26-FEB-2026,1074.0,1052.25,1066.2,0,Options,Call,BSESEN,82200.0,340
1073.0,2026-02-20 14:08:00,BFO,26-FEB-2026,1093.35,1073.0,1074.0,0,Options,Call,BSESEN,82200.0,460
1082.2,2026-02-20 14:09:00,BFO,26-FEB-2026,1082.2,1073.0,1073.0,0,Options,Call,BSESEN,82200.0,660
1079.3,2026-02-20 14:10:00,BFO,26-FEB-2026,1090.0,1079.3,1082.2,0,Options,Call,BSESEN,82200.0,360
1087.5,2026-02-20 14:11:00,BFO,26-FEB-2026,1087.5,1073.15,1075.2,0,Options,Call,BSESEN,82200.0,380
1074.6,2026-02-20 14:12:00,BFO,26-FEB-2026,1088.65,1071.0,1087.5,0,Options,Call,BSESEN,82200.0,440
1076.6,2026-02-20 14:13:00,BFO,26-FEB-2026,1076.6,1069.4,1074.6,0,Options,Call,BSESEN,82200.0,240
1083.85,2026-02-20 14:14:00,BFO,26-FEB-2026,1085.25,1076.6,1076.6,0,Options,Call,BSESEN,82200.0,160
1108.05,2026-02-20 14:15:00,BFO,26-FEB-2026,1108.05,1083.85,1083.85,0,Options,Call,BSESEN,82200.0,460
1127.2,2026-02-20 14:16:00,BFO,26-FEB-2026,1127.2,1108.05,1108.05,0,Options,Call,BSESEN,82200.0,1380
1132.65,2026-02-20 14:17:00,BFO,26-FEB-2026,1132.65,1112.1,1127.2,0,Options,Call,BSESEN,82200.0,480
1143.45,2026-02-20 14:18:00,BFO,26-FEB-2026,1148.05,1132.4,1148.05,0,Options,Call,BSESEN,82200.0,400
1148.05,2026-02-20 14:19:00,BFO,26-FEB-2026,1152.85,1133.25,1143.45,0,Options,Call,BSESEN,82200.0,560
1131.4,2026-02-20 14:20:00,BFO,26-FEB-2026,1148.05,1125.0,1148.05,0,Options,Call,BSESEN,82200.0,1160
1158.95,2026-02-20 14:21:00,BFO,26-FEB-2026,1168.2,1135.15,1139.05,0,Options,Call,BSESEN,82200.0,540
1145.6,2026-02-20 14:22:00,BFO,26-FEB-2026,1166.25,1136.35,1166.25,0,Options,Call,BSESEN,82200.0,1280
1117.5,2026-02-20 14:23:00,BFO,26-FEB-2026,1145.6,1113.9,1145.6,0,Options,Call,BSESEN,82200.0,560
1112.85,2026-02-20 14:24:00,BFO,26-FEB-2026,1117.1,1100.05,1117.1,0,Options,Call,BSESEN,82200.0,880
1108.05,2026-02-20 14:25:00,BFO,26-FEB-2026,1112.85,1099.4,1112.85,0,Options,Call,BSESEN,82200.0,820
1088.25,2026-02-20 14:26:00,BFO,26-FEB-2026,1112.5,1082.8,1108.05,0,Options,Call,BSESEN,82200.0,740
1086.75,2026-02-20 14:27:00,BFO,26-FEB-2026,1104.0,1086.75,1088.25,0,Options,Call,BSESEN,82200.0,320
1080.6,2026-02-20 14:28:00,BFO,26-FEB-2026,1086.75,1068.2,1086.75,0,Options,Call,BSESEN,82200.0,940
1076.4,2026-02-20 14:29:00,BFO,26-FEB-2026,1102.05,1076.4,1080.6,0,Options,Call,BSESEN,82200.0,700
1092.6,2026-02-20 14:30:00,BFO,26-FEB-2026,1092.6,1060.0,1076.4,0,Options,Call,BSESEN,82200.0,620
1088.5,2026-02-20 14:31:00,BFO,26-FEB-2026,1097.25,1083.7,1092.6,0,Options,Call,BSESEN,82200.0,400
1100.6,2026-02-20 14:32:00,BFO,26-FEB-2026,1104.75,1088.5,1088.5,0,Options,Call,BSESEN,82200.0,320
1101.75,2026-02-20 14:33:00,BFO,26-FEB-2026,1103.5,1100.6,1100.6,0,Options,Call,BSESEN,82200.0,220
1099.6,2026-02-20 14:34:00,BFO,26-FEB-2026,1111.9,1098.45,1101.75,0,Options,Call,BSESEN,82200.0,480
1132.2,2026-02-20 14:35:00,BFO,26-FEB-2026,1138.0,1100.85,1100.85,0,Options,Call,BSESEN,82200.0,240
1110.85,2026-02-20 14:36:00,BFO,26-FEB-2026,1143.65,1110.85,1132.2,0,Options,Call,BSESEN,82200.0,580
1116.65,2026-02-20 14:37:00,BFO,26-FEB-2026,1124.85,1110.85,1110.85,0,Options,Call,BSESEN,82200.0,660
1096.75,2026-02-20 14:38:00,BFO,26-FEB-2026,1116.65,1090.35,1116.65,0,Options,Call,BSESEN,82200.0,900
1124.55,2026-02-20 14:39:00,BFO,26-FEB-2026,1124.55,1093.25,1096.75,0,Options,Call,BSESEN,82200.0,400
1133.0,2026-02-20 14:40:00,BFO,26-FEB-2026,1145.0,1120.55,1124.55,0,Options,Call,BSESEN,82200.0,360
1137.9,2026-02-20 14:41:00,BFO,26-FEB-2026,1137.9,1114.6,1133.0,0,Options,Call,BSESEN,82200.0,900
1133.0,2026-02-20 14:42:00,BFO,26-FEB-2026,1137.9,1131.05,1137.9,0,Options,Call,BSESEN,82200.0,280
1155.45,2026-02-20 14:43:00,BFO,26-FEB-2026,1155.45,1133.0,1133.0,0,Options,Call,BSESEN,82200.0,520
1170.0,2026-02-20 14:44:00,BFO,26-FEB-2026,1201.6,1154.2,1155.45,0,Options,Call,BSESEN,82200.0,1340
1219.4,2026-02-20 14:45:00,BFO,26-FEB-2026,1219.4,1175.0,1182.6,0,Options,Call,BSESEN,82200.0,1640
1227.6,2026-02-20 14:46:00,BFO,26-FEB-2026,1234.0,1211.15,1219.4,0,Options,Call,BSESEN,82200.0,540
1213.2,2026-02-20 14:47:00,BFO,26-FEB-2026,1227.6,1201.95,1227.6,0,Options,Call,BSESEN,82200.0,540
1247.3,2026-02-20 14:48:00,BFO,26-FEB-2026,1249.25,1213.2,1213.2,0,Options,Call,BSESEN,82200.0,640
1252.25,2026-02-20 14:49:00,BFO,26-FEB-2026,1260.0,1231.0,1238.2,0,Options,Call,BSESEN,82200.0,600
1194.3,2026-02-20 14:50:00,BFO,26-FEB-2026,1252.25,1194.3,1252.25,0,Options,Call,BSESEN,82200.0,960
1148.0,2026-02-20 14:51:00,BFO,26-FEB-2026,1194.3,1140.0,1194.3,0,Options,Call,BSESEN,82200.0,480
1195.4,2026-02-20 14:52:00,BFO,26-FEB-2026,1197.5,1148.0,1148.0,0,Options,Call,BSESEN,82200.0,580
1165.55,2026-02-20 14:53:00,BFO,26-FEB-2026,1195.4,1159.1,1195.4,0,Options,Call,BSESEN,82200.0,380
1184.05,2026-02-20 14:54:00,BFO,26-FEB-2026,1185.0,1164.0,1165.55,0,Options,Call,BSESEN,82200.0,1240
1194.05,2026-02-20 14:55:00,BFO,26-FEB-2026,1194.05,1176.45,1184.05,0,Options,Call,BSESEN,82200.0,240
1179.8,2026-02-20 14:56:00,BFO,26-FEB-2026,1194.05,1178.45,1194.05,0,Options,Call,BSESEN,82200.0,220
1177.8,2026-02-20 14:57:00,BFO,26-FEB-2026,1179.8,1175.0,1179.8,0,Options,Call,BSESEN,82200.0,180
1182.5,2026-02-20 14:58:00,BFO,26-FEB-2026,1185.05,1169.6,1177.8,0,Options,Call,BSESEN,82200.0,300
1198.0,2026-02-20 14:59:00,BFO,26-FEB-2026,1209.1,1182.5,1182.5,0,Options,Call,BSESEN,82200.0,700
1156.0,2026-02-20 15:00:00,BFO,26-FEB-2026,1218.0,1156.0,1198.0,0,Options,Call,BSESEN,82200.0,740
1164.55,2026-02-20 15:01:00,BFO,26-FEB-2026,1173.65,1140.05,1150.3,0,Options,Call,BSESEN,82200.0,1800
1102.0,2026-02-20 15:02:00,BFO,26-FEB-2026,1164.55,1102.0,1164.55,0,Options,Call,BSESEN,82200.0,1620
1127.65,2026-02-20 15:03:00,BFO,26-FEB-2026,1127.65,1102.0,1102.0,0,Options,Call,BSESEN,82200.0,280
1079.0,2026-02-20 15:04:00,BFO,26-FEB-2026,1127.65,1071.0,1127.65,0,Options,Call,BSESEN,82200.0,3040
1064.75,2026-02-20 15:05:00,BFO,26-FEB-2026,1081.4,1064.75,1079.0,0,Options,Call,BSESEN,82200.0,380
1041.45,2026-02-20 15:06:00,BFO,26-FEB-2026,1048.95,1023.0,1048.65,0,Options,Call,BSESEN,82200.0,2640
1006.35,2026-02-20 15:07:00,BFO,26-FEB-2026,1044.0,1006.15,1044.0,0,Options,Call,BSESEN,82200.0,2820
1029.85,2026-02-20 15:08:00,BFO,26-FEB-2026,1033.7,1005.4,1006.25,0,Options,Call,BSESEN,82200.0,1580
1020.0,2026-02-20 15:09:00,BFO,26-FEB-2026,1036.9,1013.1,1029.85,0,Options,Call,BSESEN,82200.0,600
999.1,2026-02-20 15:10:00,BFO,26-FEB-2026,1020.4,988.35,1020.4,0,Options,Call,BSESEN,82200.0,720
995.1,2026-02-20 15:11:00,BFO,26-FEB-2026,1016.0,995.1,999.1,0,Options,Call,BSESEN,82200.0,800
1003.5,2026-02-20 15:12:00,BFO,26-FEB-2026,1003.5,989.45,995.1,0,Options,Call,BSESEN,82200.0,300
993.5,2026-02-20 15:13:00,BFO,26-FEB-2026,1003.5,984.5,1003.5,0,Options,Call,BSESEN,82200.0,440
999.8,2026-02-20 15:14:00,BFO,26-FEB-2026,1016.85,986.65,993.5,0,Options,Call,BSESEN,82200.0,360
991.0,2026-02-20 15:15:00,BFO,26-FEB-2026,1001.5,974.45,998.1,0,Options,Call,BSESEN,82200.0,4360
1004.75,2026-02-20 15:16:00,BFO,26-FEB-2026,1011.45,990.35,991.3,0,Options,Call,BSESEN,82200.0,240
997.55,2026-02-20 15:17:00,BFO,26-FEB-2026,1004.75,997.55,1004.75,0,Options,Call,BSESEN,82200.0,420
985.3,2026-02-20 15:18:00,BFO,26-FEB-2026,1004.15,985.3,997.55,0,Options,Call,BSESEN,82200.0,640
952.0,2026-02-20 15:19:00,BFO,26-FEB-2026,985.3,940.8,985.3,0,Options,Call,BSESEN,82200.0,1180
928.95,2026-02-20 15:20:00,BFO,26-FEB-2026,952.75,917.6,952.75,0,Options,Call,BSESEN,82200.0,1600
920.3,2026-02-20 15:21:00,BFO,26-FEB-2026,928.95,913.85,928.95,0,Options,Call,BSESEN,82200.0,480
998.3,2026-02-20 15:22:00,BFO,26-FEB-2026,1009.55,920.6,928.15,0,Options,Call,BSESEN,82200.0,2360
977.3,2026-02-20 15:23:00,BFO,26-FEB-2026,1009.85,958.8,998.3,0,Options,Call,BSESEN,82200.0,1780
1000.0,2026-02-20 15:24:00,BFO,26-FEB-2026,1000.0,965.0,977.3,0,Options,Call,BSESEN,82200.0,380
993.75,2026-02-20 15:25:00,BFO,26-FEB-2026,1003.95,985.0,1000.85,0,Options,Call,BSESEN,82200.0,1280
962.0,2026-02-20 15:26:00,BFO,26-FEB-2026,993.75,954.25,993.75,0,Options,Call,BSESEN,82200.0,800
987.55,2026-02-20 15:27:00,BFO,26-FEB-2026,987.55,962.0,962.0,0,Options,Call,BSESEN,82200.0,820
1006.9,2026-02-20 15:28:00,BFO,26-FEB-2026,1006.9,980.95,986.0,0,Options,Call,BSESEN,82200.0,1980
984.0,2026-02-20 15:29:00,BFO,26-FEB-2026,1006.9,984.0,1006.9,0,Options,Call,BSESEN,82200.0,3200
